Datetime,Région,hist_t,temp_02,temp_08,temp_20,temp_14
2025-05-28 23:30:00,Bourgogne-Franche-Comté,,12.949249267578123,13.099249839782717,16.961750030517578,21.22425079345703
2025-05-28 23:30:00,Bretagne,,14.674750328063965,13.974750518798828,16.262248992919922,19.587249755859375
2025-05-28 23:30:00,Centre-Val de Loire,,16.06475067138672,13.414750099182127,19.58974838256836,21.63974952697754
2025-05-28 23:30:00,Grand Est,,13.65637493133545,14.293874740600586,18.706375122070312,21.906373977661133
2025-05-28 23:30:00,Hauts-de-France,,13.855875015258787,14.255874633789062,17.118375778198242,17.205875396728516
2025-05-28 23:30:00,Nouvelle-Aquitaine,,14.27862548828125,12.428625106811523,18.741125106811523,20.85362434387207
2025-05-28 23:30:00,Occitanie,,19.506750106811523,18.2817497253418,24.569250106811523,26.031749725341797
2025-05-28 23:30:00,Pays de la Loire,,14.495749473571776,13.54574966430664,17.883251190185547,20.995750427246094
2025-05-28 23:30:00,Provence-Alpes-Côte d'Azur,,19.059249877929688,18.70924949645996,23.47175025939941,24.559249877929688
2025-05-28 23:30:00,Île-de-France,,16.730749130249023,14.91825008392334,19.155750274658203,22.993249893188477
2025-05-28 23:45:00,Auvergne-Rhône-Alpes,,15.055749893188477,14.805749893188477,19.58074951171875,22.168249130249023
2025-05-28 23:45:00,Bourgogne-Franche-Comté,,12.949249267578123,13.099249839782717,16.961750030517578,21.22425079345703
2025-05-28 23:45:00,Bretagne,,14.674750328063965,13.974750518798828,16.262248992919922,19.587249755859375
2025-05-28 23:45:00,Centre-Val de Loire,,16.06475067138672,13.414750099182127,19.58974838256836,21.63974952697754
2025-05-28 23:45:00,Grand Est,,13.65637493133545,14.293874740600586,18.706375122070312,21.906373977661133
2025-05-28 23:45:00,Hauts-de-France,,13.855875015258787,14.255874633789062,17.118375778198242,17.205875396728516
2025-05-28 23:45:00,Nouvelle-Aquitaine,,14.27862548828125,12.428625106811523,18.741125106811523,20.85362434387207
2025-05-28 23:45:00,Occitanie,,19.506750106811523,18.2817497253418,24.569250106811523,26.031749725341797
2025-05-28 23:45:00,Pays de la Loire,,14.495749473571776,13.54574966430664,17.883251190185547,20.995750427246094
2025-05-28 23:45:00,Provence-Alpes-Côte d'Azur,,19.059249877929688,18.70924949645996,23.47175025939941,24.559249877929688
2025-05-28 23:45:00,Île-de-France,,16.730749130249023,14.91825008392334,19.155750274658203,22.993249893188477
2025-05-29 00:00:00,Auvergne-Rhône-Alpes,,15.055749893188477,14.805749893188477,19.58074951171875,22.168249130249023
2025-05-29 00:00:00,Bourgogne-Franche-Comté,,12.949249267578123,13.099249839782717,16.961750030517578,21.22425079345703
2025-05-29 00:00:00,Bretagne,,14.674750328063965,13.974750518798828,16.262248992919922,19.587249755859375
2025-05-29 00:00:00,Centre-Val de Loire,,16.06475067138672,13.414750099182127,19.58974838256836,21.63974952697754
2025-05-29 00:00:00,Grand Est,,13.65637493133545,14.293874740600586,18.706375122070312,21.906373977661133
2025-05-29 00:00:00,Hauts-de-France,,13.855875015258787,14.255874633789062,17.118375778198242,17.205875396728516
2025-05-29 00:00:00,Nouvelle-Aquitaine,,14.27862548828125,12.428625106811523,18.741125106811523,20.85362434387207
2025-05-29 00:00:00,Occitanie,,19.506750106811523,18.2817497253418,24.569250106811523,26.031749725341797
2025-05-29 00:00:00,Pays de la Loire,,14.495749473571776,13.54574966430664,17.883251190185547,20.995750427246094
2025-05-29 00:00:00,Provence-Alpes-Côte d'Azur,,19.059249877929688,18.70924949645996,23.47175025939941,24.559249877929688
2025-05-29 00:00:00,Île-de-France,,16.730749130249023,14.91825008392334,19.155750274658203,22.993249893188477
2025-05-29 00:15:00,Auvergne-Rhône-Alpes,,15.055749893188477,14.805749893188477,19.58074951171875,22.168249130249023
2025-05-29 00:15:00,Bourgogne-Franche-Comté,,12.949249267578123,13.099249839782717,16.961750030517578,21.22425079345703
2025-05-29 00:15:00,Bretagne,,14.674750328063965,13.974750518798828,16.262248992919922,19.587249755859375
2025-05-29 00:15:00,Centre-Val de Loire,,16.06475067138672,13.414750099182127,19.58974838256836,21.63974952697754
2025-05-29 00:15:00,Grand Est,,13.65637493133545,14.293874740600586,18.706375122070312,21.906373977661133
2025-05-29 00:15:00,Hauts-de-France,,13.855875015258787,14.255874633789062,17.118375778198242,17.205875396728516
2025-05-29 00:15:00,Nouvelle-Aquitaine,,14.27862548828125,12.428625106811523,18.741125106811523,20.85362434387207
2025-05-29 00:15:00,Occitanie,,19.506750106811523,18.2817497253418,24.569250106811523,26.031749725341797
2025-05-29 00:15:00,Pays de la Loire,,14.495749473571776,13.54574966430664,17.883251190185547,20.995750427246094
2025-05-29 00:15:00,Provence-Alpes-Côte d'Azur,,19.059249877929688,18.70924949645996,23.47175025939941,24.559249877929688
2025-05-29 00:15:00,Île-de-France,,16.730749130249023,14.91825008392334,19.155750274658203,22.993249893188477
2025-05-29 00:30:00,Auvergne-Rhône-Alpes,,15.055749893188477,14.805749893188477,19.58074951171875,22.168249130249023
2025-05-29 00:30:00,Bourgogne-Franche-Comté,,12.949249267578123,13.099249839782717,16.961750030517578,21.22425079345703
2025-05-29 00:30:00,Bretagne,,14.674750328063965,13.974750518798828,16.262248992919922,19.587249755859375
2025-05-29 00:30:00,Centre-Val de Loire,,16.06475067138672,13.414750099182127,19.58974838256836,21.63974952697754
2025-05-29 00:30:00,Grand Est,,13.65637493133545,14.293874740600586,18.706375122070312,21.906373977661133
2025-05-29 00:30:00,Hauts-de-France,,13.855875015258787,14.255874633789062,17.118375778198242,17.205875396728516
2025-05-29 00:30:00,Nouvelle-Aquitaine,,14.27862548828125,12.428625106811523,18.741125106811523,20.85362434387207
2025-05-29 00:30:00,Occitanie,,19.506750106811523,18.2817497253418,24.569250106811523,26.031749725341797
2025-05-29 00:30:00,Pays de la Loire,,14.495749473571776,13.54574966430664,17.883251190185547,20.995750427246094
2025-05-29 00:30:00,Provence-Alpes-Côte d'Azur,,19.059249877929688,18.70924949645996,23.47175025939941,24.559249877929688
2025-05-29 00:30:00,Île-de-France,,16.730749130249023,14.91825008392334,19.155750274658203,22.993249893188477
2025-05-29 00:45:00,Auvergne-Rhône-Alpes,,15.055749893188477,14.805749893188477,19.58074951171875,22.168249130249023
2025-05-29 00:45:00,Bourgogne-Franche-Comté,,12.949249267578123,13.099249839782717,16.961750030517578,21.22425079345703
2025-05-29 00:45:00,Bretagne,,14.674750328063965,13.974750518798828,16.262248992919922,19.587249755859375
2025-05-29 00:45:00,Centre-Val de Loire,,16.06475067138672,13.414750099182127,19.58974838256836,21.63974952697754
2025-05-29 00:45:00,Grand Est,,13.65637493133545,14.293874740600586,18.706375122070312,21.906373977661133
2025-05-29 00:45:00,Hauts-de-France,,13.855875015258787,14.255874633789062,17.118375778198242,17.205875396728516
2025-05-29 00:45:00,Nouvelle-Aquitaine,,14.27862548828125,12.428625106811523,18.741125106811523,20.85362434387207
2025-05-29 00:45:00,Occitanie,,19.506750106811523,18.2817497253418,24.569250106811523,26.031749725341797
2025-05-29 00:45:00,Pays de la Loire,,14.495749473571776,13.54574966430664,17.883251190185547,20.995750427246094
2025-05-29 00:45:00,Provence-Alpes-Côte d'Azur,,19.059249877929688,18.70924949645996,23.47175025939941,24.559249877929688
2025-05-29 00:45:00,Île-de-France,,16.730749130249023,14.91825008392334,19.155750274658203,22.993249893188477
2025-05-29 01:00:00,Auvergne-Rhône-Alpes,,15.055749893188477,14.805749893188477,19.58074951171875,22.168249130249023
2025-05-29 01:00:00,Bourgogne-Franche-Comté,,12.949249267578123,13.099249839782717,16.961750030517578,21.22425079345703
2025-05-29 01:00:00,Bretagne,,14.674750328063965,13.974750518798828,16.262248992919922,19.587249755859375
2025-05-29 01:00:00,Centre-Val de Loire,,16.06475067138672,13.414750099182127,19.58974838256836,21.63974952697754
2025-05-29 01:00:00,Grand Est,,13.65637493133545,14.293874740600586,18.706375122070312,21.906373977661133
2025-05-29 01:00:00,Hauts-de-France,,13.855875015258787,14.255874633789062,17.118375778198242,17.205875396728516
2025-05-29 01:00:00,Nouvelle-Aquitaine,,14.27862548828125,12.428625106811523,18.741125106811523,20.85362434387207
2025-05-29 01:00:00,Occitanie,,19.506750106811523,18.2817497253418,24.569250106811523,26.031749725341797
2025-05-29 01:00:00,Pays de la Loire,,14.495749473571776,13.54574966430664,17.883251190185547,20.995750427246094
2025-05-29 01:00:00,Provence-Alpes-Côte d'Azur,,19.059249877929688,18.70924949645996,23.47175025939941,24.559249877929688
2025-05-29 01:00:00,Île-de-France,,16.730749130249023,14.91825008392334,19.155750274658203,22.993249893188477
2025-05-29 01:15:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 01:15:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 01:15:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 01:15:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 01:15:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 01:15:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 01:15:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 01:15:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 01:15:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 01:15:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 01:15:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 01:30:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 01:30:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 01:30:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 01:30:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 01:30:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 01:30:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 01:30:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 01:30:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 01:30:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 01:30:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 01:30:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 01:45:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 01:45:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 01:45:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 01:45:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 01:45:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 01:45:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 01:45:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 01:45:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 01:45:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 01:45:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 01:45:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 02:00:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 02:00:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 02:00:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 02:00:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 02:00:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 02:00:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 02:00:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 02:00:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 02:00:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 02:00:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 02:00:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 02:15:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 02:15:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 02:15:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 02:15:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 02:15:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 02:15:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 02:15:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 02:15:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 02:15:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 02:15:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 02:15:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 02:30:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 02:30:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 02:30:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 02:30:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 02:30:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 02:30:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 02:30:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 02:30:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 02:30:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 02:30:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 02:30:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 02:45:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 02:45:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 02:45:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 02:45:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 02:45:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 02:45:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 02:45:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 02:45:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 02:45:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 02:45:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 02:45:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 03:00:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 03:00:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 03:00:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 03:00:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 03:00:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 03:00:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 03:00:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 03:00:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 03:00:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 03:00:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 03:00:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 03:15:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 03:15:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 03:15:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 03:15:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 03:15:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 03:15:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 03:15:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 03:15:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 03:15:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 03:15:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 03:15:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 03:30:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 03:30:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 03:30:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 03:30:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 03:30:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 03:30:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 03:30:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 03:30:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 03:30:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 03:30:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 03:30:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 03:45:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 03:45:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 03:45:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 03:45:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 03:45:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 03:45:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 03:45:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 03:45:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 03:45:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 03:45:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 03:45:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 04:00:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 04:00:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 04:00:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 04:00:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 04:00:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 04:00:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 04:00:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 04:00:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 04:00:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 04:00:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 04:00:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 04:15:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 04:15:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 04:15:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 04:15:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 04:15:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 04:15:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 04:15:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 04:15:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 04:15:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 04:15:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 04:15:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 04:30:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 04:30:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 04:30:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 04:30:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 04:30:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 04:30:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 04:30:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 04:30:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 04:30:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 04:30:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 04:30:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 04:45:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 04:45:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 04:45:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 04:45:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 04:45:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 04:45:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 04:45:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 04:45:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 04:45:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 04:45:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 04:45:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 05:00:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 05:00:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 05:00:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 05:00:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 05:00:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 05:00:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 05:00:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 05:00:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 05:00:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 05:00:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 05:00:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 05:15:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 05:15:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 05:15:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 05:15:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 05:15:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 05:15:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 05:15:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 05:15:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 05:15:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 05:15:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 05:15:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 05:30:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 05:30:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 05:30:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 05:30:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 05:30:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 05:30:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 05:30:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 05:30:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 05:30:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 05:30:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 05:30:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 05:45:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 05:45:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 05:45:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 05:45:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 05:45:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 05:45:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 05:45:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 05:45:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 05:45:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 05:45:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 05:45:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 06:00:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 06:00:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 06:00:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 06:00:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 06:00:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 06:00:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
2025-05-29 06:00:00,Nouvelle-Aquitaine,,,12.428625106811523,,20.85362434387207
2025-05-29 06:00:00,Occitanie,,,18.2817497253418,,26.031749725341797
2025-05-29 06:00:00,Pays de la Loire,,,13.54574966430664,,20.995750427246094
2025-05-29 06:00:00,Provence-Alpes-Côte d'Azur,,,18.70924949645996,,24.559249877929688
2025-05-29 06:00:00,Île-de-France,,,14.91825008392334,,22.993249893188477
2025-05-29 06:15:00,Auvergne-Rhône-Alpes,,,14.805749893188477,,22.168249130249023
2025-05-29 06:15:00,Bourgogne-Franche-Comté,,,13.099249839782717,,21.22425079345703
2025-05-29 06:15:00,Bretagne,,,13.974750518798828,,19.587249755859375
2025-05-29 06:15:00,Centre-Val de Loire,,,13.414750099182127,,21.63974952697754
2025-05-29 06:15:00,Grand Est,,,14.293874740600586,,21.906373977661133
2025-05-29 06:15:00,Hauts-de-France,,,14.255874633789062,,17.205875396728516
